1.475622935102494926e-01,-5.898644399339678102e-02
1.468300520146033628e-01,-6.517386429116119040e-02
1.442933585558172360e-01,-6.655814724433953278e-02
1.410140219415101648e-01,-6.265803651785643857e-02
1.341625578679014330e-01,-5.722728648410441848e-02
1.240338812253434231e-01,-5.391158452359801762e-02
1.086477683019654028e-01,-5.232675979308242659e-02
8.815431200770321163e-02,-4.953844113193202336e-02
6.664292430919481480e-02,-4.023703315399580760e-02
4.449765442149007655e-02,-1.713763754484393109e-02
2.418918998380149843e-02,2.857409948708648090e-02
6.752459600086717882e-03,1.058769529836350309e-01
-7.814380482129732949e-03,2.142846822710278432e-01
-1.889954996886279714e-02,3.305549900107939698e-01
-2.688628939309013061e-02,4.169889963017548995e-01
-3.256626325285265355e-02,4.288142028012776330e-01
-3.743325358043765594e-02,3.477660029029010502e-01
-4.153777366897009465e-02,2.014857812120147973e-01
-4.569046177935712910e-02,3.436837082846905950e-02
-4.974992254124294827e-02,-9.486548016264387262e-02
-5.254915515480054755e-02,-1.587379135685333120e-01
-5.411431383750395230e-02,-1.669575357814924166e-01
-5.414860872422797011e-02,-1.385850066916417267e-01
-5.369500469503712264e-02,-1.048461086881865428e-01
-5.318862376732606811e-02,-7.961967823545629264e-02
-5.330793293417829953e-02,-6.564817427387865945e-02
-5.456572697974202552e-02,-6.168544134970815884e-02
-5.518948480699503722e-02,-6.157207298578462606e-02
-5.500609047023300585e-02,-6.354464641166637784e-02
-5.304455367257621123e-02,-6.533681550492029255e-02
-4.784418061483878409e-02,-6.483899344791971275e-02
-4.256614807677488316e-02,-6.231056064046920639e-02
-3.806299500957003451e-02,-5.775628617481140537e-02
-3.513696108138708585e-02,-5.164219337423594375e-02
-3.527772889357354280e-02,-4.626463941380874051e-02
-3.495590288182603977e-02,-4.243530117891090858e-02
-3.336863576778904827e-02,-4.131499918375350355e-02
-3.084131049772592670e-02,-4.275902157652684832e-02
-2.704803543952750966e-02,-4.375212698339854545e-02
-2.374921114640361763e-02,-4.265155850622418671e-02
-2.264540284321994029e-02,-3.896618445680966741e-02
-2.281483333229349098e-02,-3.420141454521821722e-02
-2.463689114336723926e-02,-3.090464202616903522e-02
-2.860243392872138107e-02,-2.875613592562292764e-02
-3.172221747160559879e-02,-2.701168525984797009e-02
-3.485718123914488542e-02,-2.377349603008104342e-02
-3.773079460444958566e-02,-1.816387954033117993e-02
-3.930091752220266077e-02,-1.305698419137880234e-02
-4.087787439919052246e-02,-9.644700970892587655e-03
-4.229092167957130416e-02,-8.610847378272088598e-03
-4.283835496548177996e-02,-1.053155681953322695e-02
-4.179771766353356649e-02,-1.300032288534264981e-02
-4.024755147363795471e-02,-1.324366170243636981e-02
-3.802274561341907611e-02,-1.055119950761708100e-02
-3.664569265331876768e-02,-4.014517090808144423e-03
-3.765197760035294411e-02,6.996145352346095497e-03
-4.020184413721150651e-02,1.897023890917328565e-02
-4.413200993733568112e-02,2.986904077552467521e-02
-4.740882256243755810e-02,3.827273563364042008e-02
-4.903866283707926377e-02,4.082021298402298271e-02
-4.890696666182877544e-02,3.986703172238141579e-02
-4.712551752225656310e-02,3.846171778256677470e-02
-4.559217524837834434e-02,3.797330660947938891e-02
-4.479088020555783284e-02,4.126853806577243655e-02
-4.513175411858101616e-02,4.755007984930315762e-02
-4.623065132458736848e-02,5.371441266078670618e-02
-4.712626675289448980e-02,5.849745924689572774e-02
-4.749503147916452062e-02,6.003125955453206264e-02
-4.728014165697913551e-02,5.820953320123223307e-02
-4.694784881241985397e-02,5.497348938358131987e-02
-4.636906220438913317e-02,5.025498418748666762e-02
-4.643693646963772959e-02,4.398165996377530890e-02
-4.694935270835652596e-02,3.705270041711791057e-02
-4.812363427727754661e-02,2.766318149540643312e-02
-4.945794037227387030e-02,1.596377538477381647e-02
-4.927432174209415983e-02,4.360266032078000641e-03
-4.822051287396260377e-02,-7.249497883941642684e-03
-4.644866501522416924e-02,-1.647062846654148358e-02
-4.468527249364552534e-02,-2.226884684807186460e-02
-4.448642511851735870e-02,-2.608890938344103627e-02
-4.471620226319111824e-02,-2.835589233043332019e-02
-4.423487859041286274e-02,-2.979123750684124772e-02
-4.386213565656808117e-02,-3.000728197450747148e-02
-4.250232178501953118e-02,-2.819005226228189429e-02
-4.075539180249499599e-02,-2.332450761489033436e-02
-4.029211620383107983e-02,-1.554238018090653949e-02
-3.974666878108591705e-02,-5.965373089483988304e-03
-4.027867261588392866e-02,2.635709774595642371e-03
-4.180735926871111119e-02,4.898961357665140848e-03
-4.224724427128306870e-02,-1.966596776715766933e-03
-4.059744438133577882e-02,-1.799922830402157087e-02
-3.642484751836137791e-02,-3.858689925616896194e-02
-2.963193532783689813e-02,-5.593280450264333237e-02
-2.114723942273009222e-02,-6.498242570775294991e-02
-1.314753872597155746e-02,-6.402405177471930109e-02
-5.006478348893153053e-03,-5.631225589391553737e-02
3.037768290247231349e-03,-4.614440327375012030e-02
1.072074157134749427e-02,-3.827128199592925994e-02
1.843627266798880324e-02,-3.520721085897102198e-02
2.514984560236221967e-02,-3.553505659949866835e-02
3.045124107567741267e-02,-3.768752354567828089e-02
3.263910438817843596e-02,-3.772021902550629080e-02
2.865453840714239989e-02,-3.398953190083738723e-02
1.854189693010813850e-02,-2.790599642218518500e-02
3.415855428096528038e-03,-2.092156050113797017e-02
-1.506791927885595822e-02,-1.511571975631431988e-02
-3.087889114754277520e-02,-1.188202568613655474e-02
-4.242458881423408212e-02,-1.021484237398499230e-02
-5.066738893453048842e-02,-9.133050214251581950e-03
-5.447077661104285373e-02,-8.030338758584051190e-03
-5.694750558894616510e-02,-5.925205186349036257e-03
-5.904690812537743971e-02,-4.087385199517534241e-03
-5.940997556232371218e-02,-1.778410313228477894e-03
-5.865247244128135584e-02,1.583301177746119755e-03
-5.717033768261155224e-02,6.483308922316439495e-03
-5.663434038034913243e-02,1.361360308059057431e-02
-5.818068146527620443e-02,1.979541606762505110e-02
-6.188003304203645166e-02,2.493174907732531934e-02
-6.504756439344432095e-02,2.939958424940358750e-02
-6.542085205446809826e-02,3.499286605357963126e-02
-6.316919048739784437e-02,4.474714222605072345e-02
-5.935372661910955083e-02,5.521507345742576733e-02
-5.310713115217896574e-02,6.292267600158868435e-02
-3.411021823952254534e-02,6.483951455747959114e-02
9.058833942827916944e-03,5.896947553962174349e-02
9.307532686093916707e-02,4.821892850971462585e-02
2.207338311241981987e-01,3.597984368206306321e-02
3.526557157020921984e-01,2.340163577343196133e-02
4.424246706099460580e-01,1.110964212680768878e-02
4.445832390350619168e-01,-8.864298876968671782e-04
3.458396937681407768e-01,-1.317300938512630526e-02
1.962361265896727935e-01,-2.419927063448205212e-02
5.722658447501621781e-02,-3.173435951099376484e-02
-2.850020036227331882e-02,-3.731849755955413128e-02
-5.533738163959506240e-02,-4.378037086341023815e-02
-4.897896800959392061e-02,-5.143272815609213622e-02
-3.785436079037831497e-02,-6.131388895184905485e-02
-3.485447225819283262e-02,-6.947750009330676269e-02
-3.648725781004215352e-02,-6.898277910628902720e-02
-3.857999910764935841e-02,-6.010463654951031520e-02
-3.836411386030492976e-02,-4.671335782627582950e-02
-3.604896675048059607e-02,-3.525939318652111798e-02
-3.329203365821326033e-02,-3.151516541582627395e-02
-3.079356840646856747e-02,-3.336188803457522389e-02
-2.910638501919645196e-02,-3.104949730113469586e-02
-2.757052630212362965e-02,-6.522923676177586061e-03
-2.655549454936270010e-02,5.473622190294097356e-02
-2.485732723812823092e-02,1.539194508390412386e-01
-2.232434886279895461e-02,2.752042118457269093e-01
-1.990292453466183456e-02,3.785149602983562400e-01
-1.678965920425501412e-02,4.234941715151542274e-01
-1.368332373012055500e-02,3.815984694117168230e-01
-1.065592162141962285e-02,2.610699570968549321e-01
-7.315297826229257006e-03,1.034214109630459122e-01
-4.719533177058982641e-03,-4.554562433861238102e-02
-2.842996609074287511e-03,-1.406922660555553206e-01
-1.063726435224794653e-03,-1.738573659132836569e-01
6.021570673302901891e-04,-1.610184460111168114e-01
4.451964124145504735e-03,-1.261259153240049669e-01
1.056142806452055674e-02,-9.392491790435618382e-02
1.722875388008368591e-02,-7.251568479703701664e-02
2.379084585639790889e-02,-6.128730496539772088e-02
2.976678341037956171e-02,-5.574504327355357669e-02
3.582927315816422653e-02,-5.240171364792524378e-02
4.371684713100500164e-02,-5.099703831899176504e-02
5.340360267732384425e-02,-5.241981094303362759e-02
6.191993167945179094e-02,-5.367968224096822394e-02
6.817015360805819824e-02,-5.310788221627753269e-02
7.141241381717425285e-02,-5.262739800030147297e-02
7.258924817526304918e-02,-5.190091273370270319e-02
7.495667245742557161e-02,-5.293172995072471798e-02
7.910972153076550883e-02,-5.627848206059903741e-02
8.547054445780984111e-02,-5.744477311559031962e-02
9.394273147526445433e-02,-5.585029401315914910e-02
1.038870039320174826e-01,-5.302900655077203568e-02
1.148461103114607196e-01,-4.915588083509313949e-02
1.258523433984326534e-01,-4.532992813563395396e-02
1.369083116287478918e-01,-4.250531786855525629e-02
1.468487667800923158e-01,-3.894879637423726698e-02
1.547438007052999720e-01,-3.457191145822780670e-02
1.608151561999663914e-01,-3.097038318750391234e-02
1.628763770625470397e-01,-2.696274342902581916e-02
1.597345456077361447e-01,-2.322024552588326102e-02
1.524858650972798213e-01,-1.992096619305591329e-02
1.409552168829244501e-01,-1.460152700205885785e-02
1.263894066671103766e-01,-7.525087862612349354e-03
1.110085695923703208e-01,1.368286709313689840e-03
9.375892764716120542e-02,1.093740633430193877e-02
7.448823969004053636e-02,1.689197751989757537e-02
5.538482140116135488e-02,1.871810247344003753e-02
3.514799309375678249e-02,1.860373537742102817e-02
1.661334307307919811e-02,1.781576871444689320e-02
2.285412165147768845e-03,1.916114948121267619e-02
-1.002180922460431563e-02,2.267878732267670019e-02
-1.828374982083328520e-02,2.538000584982041258e-02
-2.398696922002428733e-02,2.845210520270114243e-02
-2.936817100448387008e-02,3.272881522912395730e-02
-3.326775651755423113e-02,3.903943932458075333e-02
-3.570811511002604938e-02,4.798012125337186573e-02
-3.698907414422697437e-02,5.588530662830985124e-02
-3.739573651558443512e-02,6.117293903682893830e-02
-3.723642747475499476e-02,6.299351249544436759e-02
-3.775569487182416084e-02,6.232955709880724088e-02
-3.824525052682053311e-02,6.275389764209045318e-02
-3.755122587662645950e-02,6.406662359676756902e-02
-3.596445418453567133e-02,6.445383846327623623e-02
-3.359265488350206968e-02,6.196948796158430195e-02
-3.226346323553486856e-02,5.461133467565022770e-02
-3.205500148101403379e-02,4.462177167289510527e-02
-3.231743261738741213e-02,3.446162493761523171e-02
-3.266877134159608398e-02,2.444293104677249320e-02
-3.178117503440243408e-02,1.498294237294105213e-02
-2.998228600608222882e-02,3.399393821310625965e-03
-2.805046535682200956e-02,-1.020793907288597598e-02
-2.669954440408251611e-02,-2.257459950614695843e-02
-2.581370908982059259e-02,-3.188139740712074566e-02
-2.463698801507031855e-02,-3.610045659483176322e-02
-2.381542120798839715e-02,-3.553707277854679242e-02
-2.260593282951326236e-02,-3.253505037816430134e-02
-2.191193950597056239e-02,-2.915080921678318837e-02
-2.322730848865243308e-02,-2.725736519826588850e-02
-2.535641602987366225e-02,-2.734673763634799110e-02
-2.774404260380038817e-02,-2.909888773454639282e-02
-2.947793103739947823e-02,-3.103214892198244770e-02
-2.943770834124491767e-02,-3.090323395153397878e-02
-2.880294284960833659e-02,-2.876278434185237584e-02
-2.858688822441068575e-02,-2.388854132666177327e-02
-2.868958842993257069e-02,-1.765800326389702427e-02
-3.060070897548299029e-02,-1.421776974167117229e-02
-3.214180805983340994e-02,-1.407011745262216722e-02
-3.381059333418119650e-02,-1.843484898899643010e-02
-3.539603375668386870e-02,-2.743449448033322136e-02
-3.475541023728520584e-02,-3.660393898715778860e-02
-3.458680951496025113e-02,-4.395101641827081629e-02
-3.417235101822458515e-02,-4.863224898046052125e-02
-3.495110249081602449e-02,-4.995206473742627024e-02
-3.757903062372620201e-02,-4.825708786637173536e-02
-3.980965402961479660e-02,-4.388721721011322463e-02
-4.100750716011988123e-02,-3.743334501833635308e-02
-4.032920642702307601e-02,-2.957957709783163441e-02
-3.936432152336081375e-02,-2.288708639211522317e-02
-3.917961342393184998e-02,-1.849544428426716514e-02
-4.015291797203920932e-02,-1.562369777239262097e-02
-4.219840628576628644e-02,-1.340598052834774366e-02
-4.316050941298649191e-02,-1.092049886825992300e-02
-4.232826132827772342e-02,-8.150304184786620609e-03
-4.076837246303488538e-02,-6.363891066452331477e-03
-3.913576904777518739e-02,-5.421389203863084816e-03
-3.807198704664972733e-02,-5.160327328130982598e-03
-3.879191695578707022e-02,-7.703820885494943108e-03
-3.973083421651818492e-02,-1.401105952106562400e-02
-3.980818382526420812e-02,-2.454473636943382137e-02
-3.959919237483927601e-02,-3.658626373159280104e-02
-3.880857909090767305e-02,-4.408395111228237406e-02
-3.844929411723131685e-02,-4.294630090975140591e-02
-3.828228474434069994e-02,-3.330146174957775845e-02
-3.866166612591128565e-02,-1.776810931504966412e-02
-3.913389567460087703e-02,-2.444887202616595132e-04
-3.895391099053537032e-02,1.410920677002003298e-02
-3.957317564768149387e-02,2.508778963585255734e-02
-4.000871727365914315e-02,3.422510838891928975e-02
-4.001614520154436055e-02,4.240869353673841491e-02
-3.982975382372629797e-02,5.333161075118543482e-02
-3.911127280954517643e-02,6.526521757993411499e-02
-3.826264441338272232e-02,7.316573024100175848e-02
-3.677587435220668749e-02,7.431896166700724393e-02
-3.613187272048932336e-02,6.721304228745797471e-02
-3.561512201561697899e-02,5.466164504140693520e-02
-3.509428030050388420e-02,4.076660982389514187e-02
-3.626894617242319707e-02,2.646922372709909627e-02
-3.651577850940389974e-02,1.171782341627831438e-02
-3.626498064442341962e-02,-3.967990829333892591e-03
-3.513381088421790865e-02,-1.936899608028038594e-02
-3.292659398138422788e-02,-3.170220730250949970e-02
-3.159526491232295814e-02,-4.006008994105483140e-02
-3.085748268952530349e-02,-4.442676044058378043e-02
-3.237573735175382217e-02,-4.637014394198855916e-02
-3.381652603876585117e-02,-4.681640213575929965e-02
-3.421110193843887592e-02,-4.519135344972002866e-02
-3.456672691557166610e-02,-4.236621050483471707e-02
-3.239771407156578908e-02,-4.032001431672199709e-02
-3.106378911641724527e-02,-4.129846258332550701e-02
-3.094267915558298471e-02,-4.644853352471074726e-02
-3.064332817043655122e-02,-5.433750927102640182e-02
-3.176265730160962586e-02,-6.110330741117915576e-02
-3.190638755566291979e-02,-6.188910737772265747e-02
-3.173160994074994412e-02,-5.271526830116207707e-02
-3.233422643789175127e-02,-2.703134826542150787e-02
-3.322728590238319818e-02,2.482631703660187483e-02
-3.469033613050678810e-02,1.087231610743824850e-01
-3.559765187070195597e-02,2.233859207029429972e-01
-3.509664678739752436e-02,3.424062649688748294e-01
-3.409655078344382695e-02,4.242845806999062663e-01
-3.326596593177117561e-02,4.310936895092039034e-01
-3.289812585795164057e-02,3.419201767966656424e-01
-3.276730957001684763e-02,1.864434751914629818e-01
-3.149965304359787777e-02,1.422858838083492297e-02
-2.951354512835107843e-02,-1.232763691686030727e-01
-2.647510550827797404e-02,-1.912214197813331962e-01
-2.167641936194282526e-02,-1.980383572239247103e-01
-1.594434837366517227e-02,-1.648863557093544485e-01
-7.939713867632543220e-03,-1.193911743885658905e-01
1.825118178401152281e-03,-8.231564132619861862e-02
1.172185476983422271e-02,-5.849579286722209059e-02
2.232826533304441835e-02,-4.909865571904043630e-02
3.083016528067671416e-02,-4.969376372331085756e-02
3.686895342855286972e-02,-5.383580669668074081e-02
3.967602369913873772e-02,-5.717918902601056702e-02
3.805596566124615221e-02,-5.712301206497534534e-02
3.524570227898825986e-02,-5.429464765737714027e-02
3.121165251824751380e-02,-5.040473696686779970e-02
2.549348047419695493e-02,-4.643047669113027631e-02
1.703694077618369065e-02,-4.185021005878615530e-02
5.941316478865310557e-03,-3.649491438111618358e-02
-7.580070711101061232e-03,-3.352986153069878461e-02
-2.090441545735811923e-02,-3.413629502011335248e-02
-2.967041777612679926e-02,-3.766295437885588959e-02
-3.588504821545113188e-02,-4.093421459378743243e-02
-3.894953661311046506e-02,-4.026552564259222589e-02
-3.937654342613030461e-02,-3.675798574102452643e-02
-4.028338259447512837e-02,-3.249159784288423169e-02
-4.173100711001243024e-02,-2.978765394737046407e-02
-4.457789873867398778e-02,-2.954741958600510393e-02
